2025-05-25T14:21:02.949226268Z,0.0
2025-05-25T14:21:03.949226268Z,0.0
2025-05-25T14:21:04.949226268Z,0.0
2025-05-25T14:21:05.949226268Z,0.0
2025-05-25T14:21:06.949226268Z,0.0
2025-05-25T14:21:07.949226268Z,0.0
2025-05-25T14:21:08.949226268Z,0.0
2025-05-25T14:21:09.949226268Z,0.0
2025-05-25T14:21:10.949226268Z,0.0
2025-05-25T14:21:11.949226268Z,0.0
2025-05-25T14:21:12.949226268Z,0.0
2025-05-25T14:21:13.949226268Z,0.0
2025-05-25T14:21:14.949226268Z,0.0
2025-05-25T14:21:15.949226268Z,0.0
2025-05-25T14:21:16.949226268Z,0.0
2025-05-25T14:21:17.949226268Z,0.0
2025-05-25T14:21:18.949226268Z,0.0
2025-05-25T14:21:19.949226268Z,0.0
2025-05-25T14:21:20.949226268Z,0.0
2025-05-25T14:21:21.949226268Z,0.0
2025-05-25T14:21:22.949226268Z,0.0
2025-05-25T14:21:23.949226268Z,0.0
2025-05-25T14:21:24.949226268Z,0.0
2025-05-25T14:21:25.949226268Z,0.0
2025-05-25T14:21:26.949226268Z,0.0
2025-05-25T14:21:27.949226268Z,0.0
2025-05-25T14:21:28.949226268Z,0.0
2025-05-25T14:21:29.949226268Z,0.0
2025-05-25T14:21:30.949226268Z,0.0
2025-05-25T14:21:31.949226268Z,0.0
2025-05-25T14:21:32.949226268Z,0.0
2025-05-25T14:21:33.949226268Z,0.0
2025-05-25T14:21:34.949226268Z,0.0
2025-05-25T14:21:35.949226268Z,0.0
2025-05-25T14:21:36.949226268Z,0.0
2025-05-25T14:21:37.949226268Z,0.0
2025-05-25T14:21:38.949226268Z,0.0
2025-05-25T14:21:39.949226268Z,0.0
2025-05-25T14:21:40.949226268Z,0.0
2025-05-25T14:21:41.949226268Z,0.0
2025-05-25T14:21:42.949226268Z,0.0
2025-05-25T14:21:43.949226268Z,0.0
2025-05-25T14:21:44.949226268Z,0.0
2025-05-25T14:21:45.949226268Z,0.0
2025-05-25T14:21:46.949226268Z,0.0
2025-05-25T14:21:47.949226268Z,0.0
2025-05-25T14:21:48.949226268Z,0.0
2025-05-25T14:21:49.949226268Z,0.0
2025-05-25T14:21:50.949226268Z,0.0
2025-05-25T14:21:51.949226268Z,0.0
2025-05-25T14:21:52.949226268Z,0.0
2025-05-25T14:21:53.949226268Z,0.0
2025-05-25T14:21:54.949226268Z,0.0
2025-05-25T14:21:55.949226268Z,0.0
2025-05-25T14:21:56.949226268Z,0.0
2025-05-25T14:21:57.949226268Z,0.0
2025-05-25T14:21:58.949226268Z,0.0
2025-05-25T14:21:59.949226268Z,0.0
2025-05-25T14:22:00.949226268Z,0.0
2025-05-25T14:22:01.949226268Z,0.0
2025-05-25T14:22:02.949226268Z,0.0
2025-05-25T14:22:03.949226268Z,0.0
2025-05-25T14:22:04.949226268Z,0.0
2025-05-25T14:22:05.949226268Z,0.0
2025-05-25T14:22:06.949226268Z,0.0
2025-05-25T14:22:07.949226268Z,0.0
2025-05-25T14:22:08.949226268Z,0.0
2025-05-25T14:22:09.949226268Z,0.0
2025-05-25T14:22:10.949226268Z,0.0
2025-05-25T14:22:11.949226268Z,0.0
2025-05-25T14:22:12.949226268Z,0.0
2025-05-25T14:22:13.949226268Z,0.0
2025-05-25T14:22:14.949226268Z,92.0
2025-05-25T14:22:15.949226268Z,92.0
2025-05-25T14:22:16.949226268Z,92.0
2025-05-25T14:22:17.949226268Z,93.0
2025-05-25T14:22:18.949226268Z,93.0
2025-05-25T14:22:19.949226268Z,94.0
2025-05-25T14:22:20.949226268Z,94.0
2025-05-25T14:22:21.949226268Z,94.0
2025-05-25T14:22:22.949226268Z,95.0
2025-05-25T14:22:23.949226268Z,95.0
2025-05-25T14:22:24.949226268Z,96.0
2025-05-25T14:22:25.949226268Z,96.0
2025-05-25T14:22:26.949226268Z,96.0
2025-05-25T14:22:27.949226268Z,97.0
2025-05-25T14:22:28.949226268Z,97.0
2025-05-25T14:22:29.949226268Z,97.0
2025-05-25T14:22:30.949226268Z,97.0
2025-05-25T14:22:31.949226268Z,98.0
2025-05-25T14:22:32.949226268Z,98.0
2025-05-25T14:22:33.949226268Z,98.0
2025-05-25T14:22:34.949226268Z,98.0
2025-05-25T14:22:35.949226268Z,98.0
2025-05-25T14:22:36.949226268Z,98.0
2025-05-25T14:22:37.949226268Z,97.0
2025-05-25T14:22:38.949226268Z,97.0
2025-05-25T14:22:39.949226268Z,97.0
2025-05-25T14:22:40.949226268Z,97.0
2025-05-25T14:22:41.949226268Z,98.0
2025-05-25T14:22:42.949226268Z,98.0
2025-05-25T14:22:43.949226268Z,98.0
2025-05-25T14:22:44.949226268Z,98.0
2025-05-25T14:22:45.949226268Z,98.0
2025-05-25T14:22:46.949226268Z,98.0
2025-05-25T14:22:47.949226268Z,98.0
2025-05-25T14:22:48.949226268Z,98.0
2025-05-25T14:22:49.949226268Z,99.0
2025-05-25T14:22:50.949226268Z,100.0
2025-05-25T14:22:51.949226268Z,100.0
2025-05-25T14:22:52.949226268Z,100.0
2025-05-25T14:22:53.949226268Z,101.0
2025-05-25T14:22:54.949226268Z,101.0
2025-05-25T14:22:55.949226268Z,101.0
2025-05-25T14:22:56.949226268Z,102.0
2025-05-25T14:22:57.949226268Z,102.0
2025-05-25T14:22:58.949226268Z,102.0
2025-05-25T14:22:59.949226268Z,102.0
2025-05-25T14:23:00.949226268Z,102.0
2025-05-25T14:23:01.949226268Z,103.0
2025-05-25T14:23:02.949226268Z,103.0
2025-05-25T14:23:03.949226268Z,103.0
2025-05-25T14:23:04.949226268Z,103.0
2025-05-25T14:23:05.949226268Z,103.0
2025-05-25T14:23:06.949226268Z,103.0
2025-05-25T14:23:07.949226268Z,103.0
2025-05-25T14:23:08.949226268Z,103.0
2025-05-25T14:23:09.949226268Z,103.0
2025-05-25T14:23:10.949226268Z,103.0
2025-05-25T14:23:11.949226268Z,103.0
2025-05-25T14:23:12.949226268Z,103.0
2025-05-25T14:23:13.949226268Z,103.0
2025-05-25T14:23:14.949226268Z,103.0
2025-05-25T14:23:15.949226268Z,103.0
2025-05-25T14:23:16.949226268Z,103.0
2025-05-25T14:23:17.949226268Z,103.0
2025-05-25T14:23:18.949226268Z,103.0
2025-05-25T14:23:19.949226268Z,103.0
2025-05-25T14:23:20.949226268Z,103.0
2025-05-25T14:23:21.949226268Z,103.0
2025-05-25T14:23:22.949226268Z,103.0
2025-05-25T14:23:23.949226268Z,103.0
2025-05-25T14:23:24.949226268Z,103.0
2025-05-25T14:23:25.949226268Z,103.0
2025-05-25T14:23:26.949226268Z,103.0
2025-05-25T14:23:27.949226268Z,103.0
2025-05-25T14:23:28.949226268Z,103.0
2025-05-25T14:23:29.949226268Z,103.0
2025-05-25T14:23:30.949226268Z,103.0
2025-05-25T14:23:31.949226268Z,103.0
2025-05-25T14:23:32.949226268Z,104.0
2025-05-25T14:23:33.949226268Z,104.0
2025-05-25T14:23:34.949226268Z,104.0
2025-05-25T14:23:35.949226268Z,105.0
2025-05-25T14:23:36.949226268Z,105.0
2025-05-25T14:23:37.949226268Z,105.0
2025-05-25T14:23:38.949226268Z,105.0
2025-05-25T14:23:39.949226268Z,105.0
2025-05-25T14:23:40.949226268Z,105.0
2025-05-25T14:23:41.949226268Z,105.0
2025-05-25T14:23:42.949226268Z,105.0
2025-05-25T14:23:43.949226268Z,105.0
2025-05-25T14:23:44.949226268Z,105.0
2025-05-25T14:23:45.949226268Z,106.0
2025-05-25T14:23:46.949226268Z,106.0
2025-05-25T14:23:47.949226268Z,106.0
2025-05-25T14:23:48.949226268Z,106.0
2025-05-25T14:23:49.949226268Z,106.0
2025-05-25T14:23:50.949226268Z,106.0
2025-05-25T14:23:51.949226268Z,105.0
2025-05-25T14:23:52.949226268Z,105.0
2025-05-25T14:23:53.949226268Z,105.0
2025-05-25T14:23:54.949226268Z,105.0
2025-05-25T14:23:55.949226268Z,105.0
2025-05-25T14:23:56.949226268Z,105.0
2025-05-25T14:23:57.949226268Z,105.0
2025-05-25T14:23:58.949226268Z,105.0
2025-05-25T14:23:59.949226268Z,105.0
2025-05-25T14:24:00.949226268Z,105.0
2025-05-25T14:24:01.949226268Z,105.0
2025-05-25T14:24:02.949226268Z,105.0
2025-05-25T14:24:03.949226268Z,105.0
2025-05-25T14:24:04.949226268Z,105.0
2025-05-25T14:24:05.949226268Z,105.0
2025-05-25T14:24:06.949226268Z,105.0
2025-05-25T14:24:07.949226268Z,105.0
2025-05-25T14:24:08.949226268Z,105.0
2025-05-25T14:24:09.949226268Z,105.0
2025-05-25T14:24:10.949226268Z,104.0
2025-05-25T14:24:11.949226268Z,103.0
2025-05-25T14:24:12.949226268Z,102.0
2025-05-25T14:24:13.949226268Z,102.0
2025-05-25T14:24:14.949226268Z,101.0
2025-05-25T14:24:15.949226268Z,100.0
2025-05-25T14:24:16.949226268Z,100.0
2025-05-25T14:24:17.949226268Z,100.0
2025-05-25T14:24:18.949226268Z,100.0
2025-05-25T14:24:19.949226268Z,99.0
2025-05-25T14:24:20.949226268Z,99.0
2025-05-25T14:24:21.949226268Z,99.0
2025-05-25T14:24:22.949226268Z,99.0
2025-05-25T14:24:23.949226268Z,98.0
2025-05-25T14:24:24.949226268Z,97.0
2025-05-25T14:24:25.949226268Z,96.0
2025-05-25T14:24:26.949226268Z,95.0
2025-05-25T14:24:27.949226268Z,95.0
2025-05-25T14:24:28.949226268Z,94.0
2025-05-25T14:24:29.949226268Z,94.0
2025-05-25T14:24:30.949226268Z,94.0
2025-05-25T14:24:31.949226268Z,94.0
2025-05-25T14:24:32.949226268Z,94.0
2025-05-25T14:24:33.949226268Z,94.0
2025-05-25T14:24:34.949226268Z,93.0
2025-05-25T14:24:35.949226268Z,93.0
2025-05-25T14:24:36.949226268Z,93.0
2025-05-25T14:24:37.949226268Z,94.0
2025-05-25T14:24:38.949226268Z,94.0
2025-05-25T14:24:39.949226268Z,94.0
2025-05-25T14:24:40.949226268Z,95.0
2025-05-25T14:24:41.949226268Z,95.0
2025-05-25T14:24:42.949226268Z,95.0
2025-05-25T14:24:43.949226268Z,95.0
2025-05-25T14:24:44.949226268Z,95.0
2025-05-25T14:24:45.949226268Z,95.0
2025-05-25T14:24:46.949226268Z,96.0
2025-05-25T14:24:47.949226268Z,97.0
2025-05-25T14:24:48.949226268Z,98.0
2025-05-25T14:24:49.949226268Z,99.0
2025-05-25T14:24:50.949226268Z,100.0
2025-05-25T14:24:51.949226268Z,100.0
2025-05-25T14:24:52.949226268Z,101.0
2025-05-25T14:24:53.949226268Z,101.0
2025-05-25T14:24:54.949226268Z,101.0
2025-05-25T14:24:55.949226268Z,101.0
2025-05-25T14:24:56.949226268Z,102.0
2025-05-25T14:24:57.949226268Z,102.0
2025-05-25T14:24:58.949226268Z,103.0
2025-05-25T14:24:59.949226268Z,103.0
2025-05-25T14:25:00.949226268Z,104.0
2025-05-25T14:25:01.949226268Z,104.0
2025-05-25T14:25:02.949226268Z,104.0
2025-05-25T14:25:03.949226268Z,105.0
2025-05-25T14:25:04.949226268Z,105.0
2025-05-25T14:25:05.949226268Z,106.0
2025-05-25T14:25:06.949226268Z,106.0
2025-05-25T14:25:07.949226268Z,107.0
2025-05-25T14:25:08.949226268Z,107.0
2025-05-25T14:25:09.949226268Z,107.0
2025-05-25T14:25:10.949226268Z,107.0
2025-05-25T14:25:11.949226268Z,108.0
2025-05-25T14:25:12.949226268Z,108.0
2025-05-25T14:25:13.949226268Z,108.0
2025-05-25T14:25:14.949226268Z,108.0
2025-05-25T14:25:15.949226268Z,109.0
2025-05-25T14:25:16.949226268Z,109.0
2025-05-25T14:25:17.949226268Z,109.0
2025-05-25T14:25:18.949226268Z,109.0
2025-05-25T14:25:19.949226268Z,109.0
2025-05-25T14:25:20.949226268Z,109.0
2025-05-25T14:25:21.949226268Z,109.0
2025-05-25T14:25:22.949226268Z,109.0
2025-05-25T14:25:23.949226268Z,109.0
2025-05-25T14:25:24.949226268Z,109.0
2025-05-25T14:25:25.949226268Z,109.0
2025-05-25T14:25:26.949226268Z,109.0
2025-05-25T14:25:27.949226268Z,109.0
2025-05-25T14:25:28.949226268Z,109.0
2025-05-25T14:25:29.949226268Z,109.0
2025-05-25T14:25:30.949226268Z,109.0
2025-05-25T14:25:31.949226268Z,109.0
2025-05-25T14:25:32.949226268Z,109.0
2025-05-25T14:25:33.949226268Z,109.0
2025-05-25T14:25:34.949226268Z,109.0
2025-05-25T14:25:35.949226268Z,109.0
2025-05-25T14:25:36.949226268Z,109.0
2025-05-25T14:25:37.949226268Z,109.0
2025-05-25T14:25:38.949226268Z,109.0
2025-05-25T14:25:39.949226268Z,109.0
2025-05-25T14:25:40.949226268Z,109.0
2025-05-25T14:25:41.949226268Z,109.0
2025-05-25T14:25:42.949226268Z,109.0
2025-05-25T14:25:43.949226268Z,109.0
2025-05-25T14:25:44.949226268Z,108.0
2025-05-25T14:25:45.949226268Z,108.0
2025-05-25T14:25:46.949226268Z,107.0
2025-05-25T14:25:47.949226268Z,107.0
2025-05-25T14:25:48.949226268Z,106.0
2025-05-25T14:25:49.949226268Z,106.0
2025-05-25T14:25:50.949226268Z,105.0
2025-05-25T14:25:51.949226268Z,104.0
2025-05-25T14:25:52.949226268Z,104.0
2025-05-25T14:25:53.949226268Z,103.0
2025-05-25T14:25:54.949226268Z,103.0
2025-05-25T14:25:55.949226268Z,103.0
2025-05-25T14:25:56.949226268Z,102.0
2025-05-25T14:25:57.949226268Z,102.0
2025-05-25T14:25:58.949226268Z,101.0
2025-05-25T14:25:59.949226268Z,101.0
2025-05-25T14:26:00.949226268Z,100.0
2025-05-25T14:26:01.949226268Z,98.0
2025-05-25T14:26:02.949226268Z,98.0
2025-05-25T14:26:03.949226268Z,97.0
2025-05-25T14:26:04.949226268Z,97.0
2025-05-25T14:26:05.949226268Z,96.0
2025-05-25T14:26:06.949226268Z,96.0
2025-05-25T14:26:07.949226268Z,96.0
2025-05-25T14:26:08.949226268Z,96.0
2025-05-25T14:26:09.949226268Z,96.0
2025-05-25T14:26:10.949226268Z,97.0
2025-05-25T14:26:11.949226268Z,97.0
2025-05-25T14:26:12.949226268Z,97.0
2025-05-25T14:26:13.949226268Z,97.0
2025-05-25T14:26:14.949226268Z,97.0
2025-05-25T14:26:15.949226268Z,97.0
2025-05-25T14:26:16.949226268Z,96.0
2025-05-25T14:26:17.949226268Z,96.0
2025-05-25T14:26:18.949226268Z,95.0
2025-05-25T14:26:19.949226268Z,95.0
2025-05-25T14:26:20.949226268Z,95.0
2025-05-25T14:26:21.949226268Z,95.0
2025-05-25T14:26:22.949226268Z,95.0
2025-05-25T14:26:23.949226268Z,94.0
2025-05-25T14:26:24.949226268Z,95.0
2025-05-25T14:26:25.949226268Z,95.0
2025-05-25T14:26:26.949226268Z,95.0
2025-05-25T14:26:27.949226268Z,94.0
2025-05-25T14:26:28.949226268Z,94.0
2025-05-25T14:26:29.949226268Z,94.0
2025-05-25T14:26:30.949226268Z,94.0
2025-05-25T14:26:31.949226268Z,94.0
2025-05-25T14:26:32.949226268Z,94.0
2025-05-25T14:26:33.949226268Z,94.0
2025-05-25T14:26:34.949226268Z,93.0
2025-05-25T14:26:35.949226268Z,93.0
2025-05-25T14:26:36.949226268Z,93.0
2025-05-25T14:26:37.949226268Z,93.0
2025-05-25T14:26:38.949226268Z,93.0
2025-05-25T14:26:39.949226268Z,93.0
2025-05-25T14:26:40.949226268Z,92.0
2025-05-25T14:26:41.949226268Z,92.0
2025-05-25T14:26:42.949226268Z,92.0
2025-05-25T14:26:43.949226268Z,92.0
2025-05-25T14:26:44.949226268Z,91.0
2025-05-25T14:26:45.949226268Z,91.0
2025-05-25T14:26:46.949226268Z,91.0
2025-05-25T14:26:47.949226268Z,91.0
2025-05-25T14:26:48.949226268Z,91.0
2025-05-25T14:26:49.949226268Z,91.0
2025-05-25T14:26:50.949226268Z,91.0
2025-05-25T14:26:51.949226268Z,91.0
2025-05-25T14:26:52.949226268Z,91.0
2025-05-25T14:26:53.949226268Z,91.0
2025-05-25T14:26:54.949226268Z,91.0
2025-05-25T14:26:55.949226268Z,91.0
2025-05-25T14:26:56.949226268Z,90.0
2025-05-25T14:26:57.949226268Z,90.0
2025-05-25T14:26:58.949226268Z,89.0
2025-05-25T14:26:59.949226268Z,88.0
2025-05-25T14:27:00.949226268Z,88.0
2025-05-25T14:27:01.949226268Z,87.0
2025-05-25T14:27:02.949226268Z,86.0
2025-05-25T14:27:03.949226268Z,86.0
2025-05-25T14:27:04.949226268Z,86.0
2025-05-25T14:27:05.949226268Z,86.0
2025-05-25T14:27:06.949226268Z,86.0
2025-05-25T14:27:07.949226268Z,86.0
2025-05-25T14:27:08.949226268Z,87.0
2025-05-25T14:27:09.949226268Z,0.0
2025-05-25T14:27:10.949226268Z,84.0
2025-05-25T14:27:11.949226268Z,85.0
2025-05-25T14:27:12.949226268Z,84.0
2025-05-25T14:27:13.949226268Z,0.0
2025-05-25T14:27:14.949226268Z,84.0
2025-05-25T14:27:15.949226268Z,83.0
2025-05-25T14:27:16.949226268Z,0.0
2025-05-25T14:27:17.949226268Z,0.0
2025-05-25T14:27:18.949226268Z,83.0
2025-05-25T14:27:19.949226268Z,84.0
2025-05-25T14:27:20.949226268Z,84.0
2025-05-25T14:27:21.949226268Z,83.0
2025-05-25T14:27:22.949226268Z,84.0
2025-05-25T14:27:23.949226268Z,84.0
2025-05-25T14:27:24.949226268Z,83.0
2025-05-25T14:27:25.949226268Z,82.0
2025-05-25T14:27:26.949226268Z,0.0
2025-05-25T14:27:27.949226268Z,0.0
2025-05-25T14:27:28.949226268Z,81.0
2025-05-25T14:27:29.949226268Z,0.0
2025-05-25T14:27:30.949226268Z,0.0
2025-05-25T14:27:31.949226268Z,0.0
2025-05-25T14:27:32.949226268Z,0.0
2025-05-25T14:27:33.949226268Z,0.0
2025-05-25T14:27:34.949226268Z,0.0
2025-05-25T14:27:35.949226268Z,0.0
2025-05-25T14:27:36.949226268Z,0.0
2025-05-25T14:27:37.949226268Z,0.0
2025-05-25T14:27:38.949226268Z,0.0
2025-05-25T14:27:39.949226268Z,0.0
2025-05-25T14:27:40.949226268Z,0.0
2025-05-25T14:27:41.949226268Z,0.0
2025-05-25T14:27:42.949226268Z,0.0
2025-05-25T14:27:43.949226268Z,0.0
2025-05-25T14:27:44.949226268Z,0.0
2025-05-25T14:27:45.949226268Z,0.0
2025-05-25T14:27:46.949226268Z,0.0
2025-05-25T14:27:47.949226268Z,0.0
2025-05-25T14:27:48.949226268Z,0.0
2025-05-25T14:27:49.949226268Z,0.0
2025-05-25T14:27:50.949226268Z,0.0
2025-05-25T14:27:51.949226268Z,0.0
2025-05-25T14:27:52.949226268Z,0.0
2025-05-25T14:27:53.949226268Z,0.0
2025-05-25T14:27:54.949226268Z,0.0
2025-05-25T14:27:55.949226268Z,0.0
2025-05-25T14:27:56.949226268Z,0.0
2025-05-25T14:27:57.949226268Z,0.0
2025-05-25T14:27:58.949226268Z,0.0
2025-05-25T14:27:59.949226268Z,0.0
2025-05-25T14:28:00.949226268Z,0.0
2025-05-25T14:28:01.949226268Z,0.0
2025-05-25T14:28:02.949226268Z,0.0
2025-05-25T14:28:03.949226268Z,0.0
2025-05-25T14:28:04.949226268Z,0.0
2025-05-25T14:28:05.949226268Z,0.0
2025-05-25T14:28:06.949226268Z,0.0
2025-05-25T14:28:07.949226268Z,0.0
2025-05-25T14:28:08.949226268Z,0.0
2025-05-25T14:28:09.949226268Z,0.0
2025-05-25T14:28:10.949226268Z,0.0
2025-05-25T14:28:11.949226268Z,0.0
2025-05-25T14:28:12.949226268Z,0.0
2025-05-25T14:28:13.949226268Z,0.0
2025-05-25T14:28:14.949226268Z,85.0
2025-05-25T14:28:15.949226268Z,85.0
2025-05-25T14:28:16.949226268Z,85.0
2025-05-25T14:28:17.949226268Z,85.0
2025-05-25T14:28:18.949226268Z,0.0
2025-05-25T14:28:19.949226268Z,86.0
2025-05-25T14:28:20.949226268Z,85.0
2025-05-25T14:28:21.949226268Z,0.0
2025-05-25T14:28:22.949226268Z,0.0
2025-05-25T14:28:23.949226268Z,0.0
2025-05-25T14:28:24.949226268Z,0.0
2025-05-25T14:28:25.949226268Z,0.0
2025-05-25T14:28:26.949226268Z,0.0
2025-05-25T14:28:27.949226268Z,0.0
2025-05-25T14:28:28.949226268Z,0.0
2025-05-25T14:28:29.949226268Z,0.0
2025-05-25T14:28:30.949226268Z,0.0
2025-05-25T14:28:31.949226268Z,0.0
2025-05-25T14:28:32.949226268Z,0.0
2025-05-25T14:28:33.949226268Z,0.0
2025-05-25T14:28:34.949226268Z,0.0
2025-05-25T14:28:35.949226268Z,0.0
2025-05-25T14:28:36.949226268Z,0.0
2025-05-25T14:28:37.949226268Z,0.0
2025-05-25T14:28:38.949226268Z,0.0
2025-05-25T14:28:39.949226268Z,0.0
2025-05-25T14:28:40.949226268Z,0.0
2025-05-25T14:28:41.949226268Z,0.0
2025-05-25T14:28:42.949226268Z,0.0
2025-05-25T14:28:43.949226268Z,0.0
2025-05-25T14:28:44.949226268Z,0.0
2025-05-25T14:28:45.949226268Z,0.0
2025-05-25T14:28:46.949226268Z,0.0
2025-05-25T14:28:47.949226268Z,0.0
2025-05-25T14:28:48.949226268Z,0.0
2025-05-25T14:28:49.949226268Z,0.0
2025-05-25T14:28:50.949226268Z,0.0
2025-05-25T14:28:51.949226268Z,0.0
2025-05-25T14:28:52.949226268Z,0.0
2025-05-25T14:28:53.949226268Z,0.0
2025-05-25T14:28:54.949226268Z,0.0
2025-05-25T14:28:55.949226268Z,0.0
2025-05-25T14:28:56.949226268Z,0.0
2025-05-25T14:28:57.949226268Z,0.0
2025-05-25T14:28:58.949226268Z,0.0
2025-05-25T14:28:59.949226268Z,0.0
2025-05-25T14:29:00.949226268Z,0.0
2025-05-25T14:29:01.949226268Z,0.0
2025-05-25T14:29:02.949226268Z,0.0
2025-05-25T14:29:03.949226268Z,0.0
2025-05-25T14:29:04.949226268Z,0.0
2025-05-25T14:29:05.949226268Z,0.0
2025-05-25T14:29:06.949226268Z,0.0
2025-05-25T14:29:07.949226268Z,0.0
2025-05-25T14:29:08.949226268Z,0.0
2025-05-25T14:29:09.949226268Z,0.0
2025-05-25T14:29:10.949226268Z,0.0
2025-05-25T14:29:11.949226268Z,0.0
2025-05-25T14:29:12.949226268Z,0.0
2025-05-25T14:29:13.949226268Z,0.0
2025-05-25T14:29:14.949226268Z,0.0
2025-05-25T14:29:15.949226268Z,0.0
2025-05-25T14:29:16.949226268Z,0.0
2025-05-25T14:29:17.949226268Z,0.0
2025-05-25T14:29:18.949226268Z,0.0
2025-05-25T14:29:19.949226268Z,0.0
2025-05-25T14:29:20.949226268Z,0.0
2025-05-25T14:29:21.949226268Z,0.0
2025-05-25T14:29:22.949226268Z,0.0
2025-05-25T14:29:23.949226268Z,0.0
2025-05-25T14:29:24.949226268Z,0.0
2025-05-25T14:29:25.949226268Z,0.0
2025-05-25T14:29:26.949226268Z,0.0
2025-05-25T14:29:27.949226268Z,0.0
2025-05-25T14:29:28.949226268Z,0.0
2025-05-25T14:29:29.949226268Z,0.0
2025-05-25T14:29:30.949226268Z,0.0
2025-05-25T14:29:31.949226268Z,0.0
2025-05-25T14:29:32.949226268Z,0.0
2025-05-25T14:29:33.949226268Z,0.0
2025-05-25T14:29:34.949226268Z,0.0
2025-05-25T14:29:35.949226268Z,0.0
2025-05-25T14:29:36.949226268Z,0.0
2025-05-25T14:29:37.949226268Z,0.0
2025-05-25T14:29:38.949226268Z,0.0
2025-05-25T14:29:39.949226268Z,0.0
2025-05-25T14:29:40.949226268Z,0.0
2025-05-25T14:29:41.949226268Z,0.0
2025-05-25T14:29:42.949226268Z,0.0
2025-05-25T14:29:43.949226268Z,0.0
2025-05-25T14:29:44.949226268Z,0.0
2025-05-25T14:29:45.949226268Z,0.0
2025-05-25T14:29:46.949226268Z,0.0
2025-05-25T14:29:47.949226268Z,0.0
2025-05-25T14:29:48.949226268Z,0.0
2025-05-25T14:29:49.949226268Z,0.0
2025-05-25T14:29:50.949226268Z,0.0
2025-05-25T14:29:51.949226268Z,0.0
2025-05-25T14:29:52.949226268Z,0.0
2025-05-25T14:29:53.949226268Z,0.0
2025-05-25T14:29:54.949226268Z,0.0
2025-05-25T14:29:55.949226268Z,0.0
2025-05-25T14:29:56.949226268Z,0.0
2025-05-25T14:29:57.949226268Z,0.0
2025-05-25T14:29:58.949226268Z,0.0
2025-05-25T14:29:59.949226268Z,0.0
2025-05-25T14:30:00.949226268Z,0.0
2025-05-25T14:30:01.949226268Z,83.0
2025-05-25T14:30:02.949226268Z,83.0
2025-05-25T14:30:03.949226268Z,83.0
2025-05-25T14:30:04.949226268Z,82.0
2025-05-25T14:30:05.949226268Z,83.0
2025-05-25T14:30:06.949226268Z,82.0
2025-05-25T14:30:07.949226268Z,82.0
2025-05-25T14:30:08.949226268Z,81.0
2025-05-25T14:30:09.949226268Z,81.0
2025-05-25T14:30:10.949226268Z,82.0
2025-05-25T14:30:11.949226268Z,82.0
2025-05-25T14:30:12.949226268Z,81.0
2025-05-25T14:30:13.949226268Z,80.0
2025-05-25T14:30:14.949226268Z,79.0
2025-05-25T14:30:15.949226268Z,80.0
2025-05-25T14:30:16.949226268Z,80.0
2025-05-25T14:30:17.949226268Z,81.0
2025-05-25T14:30:18.949226268Z,0.0
2025-05-25T14:30:19.949226268Z,80.0
2025-05-25T14:30:20.949226268Z,80.0
2025-05-25T14:30:21.949226268Z,80.0
2025-05-25T14:30:22.949226268Z,82.0
2025-05-25T14:30:23.949226268Z,82.0
2025-05-25T14:30:24.949226268Z,82.0
2025-05-25T14:30:25.949226268Z,82.0
2025-05-25T14:30:26.949226268Z,82.0
2025-05-25T14:30:27.949226268Z,83.0
2025-05-25T14:30:28.949226268Z,83.0
2025-05-25T14:30:29.949226268Z,83.0
2025-05-25T14:30:30.949226268Z,83.0
2025-05-25T14:30:31.949226268Z,84.0
2025-05-25T14:30:32.949226268Z,84.0
2025-05-25T14:30:33.949226268Z,84.0
2025-05-25T14:30:34.949226268Z,82.0
2025-05-25T14:30:35.949226268Z,83.0
2025-05-25T14:30:36.949226268Z,82.0
2025-05-25T14:30:37.949226268Z,79.0
2025-05-25T14:30:38.949226268Z,76.0
2025-05-25T14:30:39.949226268Z,74.0
2025-05-25T14:30:40.949226268Z,73.0
2025-05-25T14:30:41.949226268Z,72.0
2025-05-25T14:30:42.949226268Z,72.0
2025-05-25T14:30:43.949226268Z,72.0
2025-05-25T14:30:44.949226268Z,72.0
2025-05-25T14:30:45.949226268Z,71.0
2025-05-25T14:30:46.949226268Z,70.0
2025-05-25T14:30:47.949226268Z,69.0
2025-05-25T14:30:48.949226268Z,67.0
2025-05-25T14:30:49.949226268Z,67.0
2025-05-25T14:30:50.949226268Z,67.0
2025-05-25T14:30:51.949226268Z,68.0
2025-05-25T14:30:52.949226268Z,68.0
2025-05-25T14:30:53.949226268Z,67.0
2025-05-25T14:30:54.949226268Z,66.0
2025-05-25T14:30:55.949226268Z,65.0
2025-05-25T14:30:56.949226268Z,65.0
2025-05-25T14:30:57.949226268Z,67.0
2025-05-25T14:30:58.949226268Z,68.0
2025-05-25T14:30:59.949226268Z,69.0
2025-05-25T14:31:00.949226268Z,70.0
2025-05-25T14:31:01.949226268Z,70.0
2025-05-25T14:31:02.949226268Z,70.0
2025-05-25T14:31:03.949226268Z,70.0
2025-05-25T14:31:04.949226268Z,71.0
2025-05-25T14:31:05.949226268Z,72.0
2025-05-25T14:31:06.949226268Z,72.0
2025-05-25T14:31:07.949226268Z,73.0
2025-05-25T14:31:08.949226268Z,73.0
2025-05-25T14:31:09.949226268Z,76.0
